t,x,y,z,Ox,Oy,Oz,q0,q1,q2,q3,vx, vy, vz, T_trans, T_rot, U_gr, U_em, E, q_norm,Frx, Fry, Frz, Fdx, Fdy, Fdz, Fextx, Fexty, Fextz
6.850000000e-01,0.000000000e+00,-3.488623705e-04,0.000000000e+00,6.988056664e-01,0.000000000e+00,0.000000000e+00,9.993915370e-01,3.487916098e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.494028332e-03,-0.000000000e+00,2.441646797e-08,9.766587187e-09,0.000000000e+00,-4.973669737e-05,-4.970251432e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.851000000e-01,0.000000000e+00,-3.492126397e-04,0.000000000e+00,7.022708938e-01,0.000000000e+00,0.000000000e+00,9.993903146e-01,3.491416657e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.511354469e-03,-0.000000000e+00,2.465922041e-08,9.863688164e-09,0.000000000e+00,-4.973706471e-05,-4.970254180e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.852000000e-01,0.000000000e+00,-3.495646410e-04,0.000000000e+00,7.057336262e-01,0.000000000e+00,0.000000000e+00,9.993890850e-01,3.494934521e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.528668131e-03,-0.000000000e+00,2.490299756e-08,9.961199023e-09,0.000000000e+00,-4.973743361e-05,-4.970256941e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.853000000e-01,0.000000000e+00,-3.499183729e-04,0.000000000e+00,7.091938514e-01,0.000000000e+00,0.000000000e+00,9.993878481e-01,3.498469678e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.545969257e-03,-0.000000000e+00,2.514779594e-08,1.005911838e-08,0.000000000e+00,-4.973780408e-05,-4.970259716e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.854000000e-01,0.000000000e+00,-3.502738344e-04,0.000000000e+00,7.126515571e-01,0.000000000e+00,0.000000000e+00,9.993866039e-01,3.502022114e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.563257785e-03,-0.000000000e+00,2.539361209e-08,1.015744484e-08,0.000000000e+00,-4.973817611e-05,-4.970262505e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.855000000e-01,0.000000000e+00,-3.506310241e-04,0.000000000e+00,7.161067309e-01,0.000000000e+00,0.000000000e+00,9.993853524e-01,3.505591818e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.580533654e-03,-0.000000000e+00,2.564044250e-08,1.025617700e-08,0.000000000e+00,-4.973854969e-05,-4.970265307e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.856000000e-01,0.000000000e+00,-3.509899407e-04,0.000000000e+00,7.195593605e-01,0.000000000e+00,0.000000000e+00,9.993840935e-01,3.509178776e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.597796803e-03,-0.000000000e+00,2.588828366e-08,1.035531347e-08,0.000000000e+00,-4.973892483e-05,-4.970268123e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.857000000e-01,0.000000000e+00,-3.513505830e-04,0.000000000e+00,7.230094337e-01,0.000000000e+00,0.000000000e+00,9.993828273e-01,3.512782975e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.615047169e-03,-0.000000000e+00,2.613713206e-08,1.045485282e-08,0.000000000e+00,-4.973930151e-05,-4.970270953e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.858000000e-01,0.000000000e+00,-3.517129497e-04,0.000000000e+00,7.264569382e-01,0.000000000e+00,0.000000000e+00,9.993815538e-01,3.516404404e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.632284691e-03,-0.000000000e+00,2.638698415e-08,1.055479366e-08,0.000000000e+00,-4.973967973e-05,-4.970273796e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.859000000e-01,0.000000000e+00,-3.520770395e-04,0.000000000e+00,7.299018617e-01,0.000000000e+00,0.000000000e+00,9.993802728e-01,3.520043048e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.649509309e-03,-0.000000000e+00,2.663783639e-08,1.065513456e-08,0.000000000e+00,-4.974005949e-05,-4.970276652e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.860000000e-01,0.000000000e+00,-3.524428511e-04,0.000000000e+00,7.333441920e-01,0.000000000e+00,0.000000000e+00,9.993789845e-01,3.523698895e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.666720960e-03,-0.000000000e+00,2.688968520e-08,1.075587408e-08,0.000000000e+00,-4.974044078e-05,-4.970279522e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.861000000e-01,0.000000000e+00,-3.528103833e-04,0.000000000e+00,7.367839168e-01,0.000000000e+00,0.000000000e+00,9.993776887e-01,3.527371931e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.683919584e-03,-0.000000000e+00,2.714252700e-08,1.085701080e-08,0.000000000e+00,-4.974082359e-05,-4.970282405e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.862000000e-01,0.000000000e+00,-3.531796346e-04,0.000000000e+00,7.402210239e-01,0.000000000e+00,0.000000000e+00,9.993763856e-01,3.531062144e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.701105119e-03,-0.000000000e+00,2.739635821e-08,1.095854328e-08,0.000000000e+00,-4.974120792e-05,-4.970285302e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.863000000e-01,0.000000000e+00,-3.535506038e-04,0.000000000e+00,7.436555010e-01,0.000000000e+00,0.000000000e+00,9.993750750e-01,3.534769521e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.718277505e-03,-0.000000000e+00,2.765117521e-08,1.106047008e-08,0.000000000e+00,-4.974159377e-05,-4.970288212e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.864000000e-01,0.000000000e+00,-3.539232897e-04,0.000000000e+00,7.470873359e-01,0.000000000e+00,0.000000000e+00,9.993737569e-01,3.538494048e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.735436679e-03,-0.000000000e+00,2.790697437e-08,1.116278975e-08,0.000000000e+00,-4.974198113e-05,-4.970291136e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.865000000e-01,0.000000000e+00,-3.542976907e-04,0.000000000e+00,7.505165164e-01,0.000000000e+00,0.000000000e+00,9.993724314e-01,3.542235711e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.752582582e-03,-0.000000000e+00,2.816375207e-08,1.126550083e-08,0.000000000e+00,-4.974236999e-05,-4.970294074e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.866000000e-01,0.000000000e+00,-3.546738057e-04,0.000000000e+00,7.539430303e-01,0.000000000e+00,0.000000000e+00,9.993710984e-01,3.545994498e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.769715151e-03,-0.000000000e+00,2.842150465e-08,1.136860186e-08,0.000000000e+00,-4.974276035e-05,-4.970297024e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.867000000e-01,0.000000000e+00,-3.550516333e-04,0.000000000e+00,7.573668654e-01,0.000000000e+00,0.000000000e+00,9.993697579e-01,3.549770395e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.786834327e-03,-0.000000000e+00,2.868022844e-08,1.147209138e-08,0.000000000e+00,-4.974315221e-05,-4.970299989e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.868000000e-01,0.000000000e+00,-3.554311722e-04,0.000000000e+00,7.607880095e-01,0.000000000e+00,0.000000000e+00,9.993684099e-01,3.553563389e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.803940048e-03,-0.000000000e+00,2.893991977e-08,1.157596791e-08,0.000000000e+00,-4.974354555e-05,-4.970302966e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.869000000e-01,0.000000000e+00,-3.558124209e-04,0.000000000e+00,7.642064505e-01,0.000000000e+00,0.000000000e+00,9.993670544e-01,3.557373466e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.821032252e-03,-0.000000000e+00,2.920057495e-08,1.168022998e-08,0.000000000e+00,-4.974394038e-05,-4.970305957e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.870000000e-01,0.000000000e+00,-3.561953782e-04,0.000000000e+00,7.676221761e-01,0.000000000e+00,0.000000000e+00,9.993656913e-01,3.561200612e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.838110881e-03,-0.000000000e+00,2.946219026e-08,1.178487611e-08,0.000000000e+00,-4.974433668e-05,-4.970308962e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.871000000e-01,0.000000000e+00,-3.565800426e-04,0.000000000e+00,7.710351743e-01,0.000000000e+00,0.000000000e+00,9.993643207e-01,3.565044814e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.855175871e-03,-0.000000000e+00,2.972476200e-08,1.188990480e-08,0.000000000e+00,-4.974473446e-05,-4.970311979e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.872000000e-01,0.000000000e+00,-3.569664129e-04,0.000000000e+00,7.744454328e-01,0.000000000e+00,0.000000000e+00,9.993629426e-01,3.568906058e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.872227164e-03,-0.000000000e+00,2.998828642e-08,1.199531457e-08,0.000000000e+00,-4.974513371e-05,-4.970315011e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.873000000e-01,0.000000000e+00,-3.573544876e-04,0.000000000e+00,7.778529395e-01,0.000000000e+00,0.000000000e+00,9.993615568e-01,3.572784330e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.889264697e-03,-0.000000000e+00,3.025275977e-08,1.210110391e-08,0.000000000e+00,-4.974553442e-05,-4.970318055e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.874000000e-01,0.000000000e+00,-3.577442654e-04,0.000000000e+00,7.812576823e-01,0.000000000e+00,0.000000000e+00,9.993601635e-01,3.576679616e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.906288411e-03,-0.000000000e+00,3.051817831e-08,1.220727132e-08,0.000000000e+00,-4.974593658e-05,-4.970321113e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.875000000e-01,0.000000000e+00,-3.581357448e-04,0.000000000e+00,7.846596491e-01,0.000000000e+00,0.000000000e+00,9.993587625e-01,3.580591903e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.923298245e-03,-0.000000000e+00,3.078453825e-08,1.231381530e-08,0.000000000e+00,-4.974634020e-05,-4.970324184e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.876000000e-01,0.000000000e+00,-3.585289245e-04,0.000000000e+00,7.880588277e-01,0.000000000e+00,0.000000000e+00,9.993573539e-01,3.584521177e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.940294139e-03,-0.000000000e+00,3.105183580e-08,1.242073432e-08,0.000000000e+00,-4.974674526e-05,-4.970327269e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.877000000e-01,0.000000000e+00,-3.589238032e-04,0.000000000e+00,7.914552062e-01,0.000000000e+00,0.000000000e+00,9.993559377e-01,3.588467422e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.957276031e-03,-0.000000000e+00,3.132006717e-08,1.252802687e-08,0.000000000e+00,-4.974715176e-05,-4.970330367e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.878000000e-01,0.000000000e+00,-3.593203793e-04,0.000000000e+00,7.948487722e-01,0.000000000e+00,0.000000000e+00,9.993545138e-01,3.592430627e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.974243861e-03,-0.000000000e+00,3.158922854e-08,1.263569141e-08,0.000000000e+00,-4.974755970e-05,-4.970333478e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.879000000e-01,0.000000000e+00,-3.597186515e-04,0.000000000e+00,7.982395139e-01,0.000000000e+00,0.000000000e+00,9.993530822e-01,3.596410775e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-3.991197570e-03,-0.000000000e+00,3.185931608e-08,1.274372643e-08,0.000000000e+00,-4.974796907e-05,-4.970336603e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.880000000e-01,0.000000000e+00,-3.601186183e-04,0.000000000e+00,8.016274191e-01,0.000000000e+00,0.000000000e+00,9.993516430e-01,3.600407853e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.008137095e-03,-0.000000000e+00,3.213032595e-08,1.285213038e-08,0.000000000e+00,-4.974837986e-05,-4.970339741e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.881000000e-01,0.000000000e+00,-3.605202784e-04,0.000000000e+00,8.050124757e-01,0.000000000e+00,0.000000000e+00,9.993501960e-01,3.604421847e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.025062379e-03,-0.000000000e+00,3.240225430e-08,1.296090172e-08,0.000000000e+00,-4.974879207e-05,-4.970342892e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.882000000e-01,0.000000000e+00,-3.609236303e-04,0.000000000e+00,8.083946718e-01,0.000000000e+00,0.000000000e+00,9.993487414e-01,3.608452742e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.041973359e-03,-0.000000000e+00,3.267509727e-08,1.307003891e-08,0.000000000e+00,-4.974920570e-05,-4.970346056e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.883000000e-01,0.000000000e+00,-3.613286726e-04,0.000000000e+00,8.117739952e-01,0.000000000e+00,0.000000000e+00,9.993472790e-01,3.612500524e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.058869976e-03,-0.000000000e+00,3.294885096e-08,1.317954038e-08,0.000000000e+00,-4.974962073e-05,-4.970349234e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.884000000e-01,0.000000000e+00,-3.617354038e-04,0.000000000e+00,8.151504339e-01,0.000000000e+00,0.000000000e+00,9.993458088e-01,3.616565178e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.075752169e-03,-0.000000000e+00,3.322351149e-08,1.328940460e-08,0.000000000e+00,-4.975003716e-05,-4.970352425e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.885000000e-01,0.000000000e+00,-3.621438226e-04,0.000000000e+00,8.185239759e-01,0.000000000e+00,0.000000000e+00,9.993443309e-01,3.620646691e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.092619880e-03,-0.000000000e+00,3.349907496e-08,1.339962998e-08,0.000000000e+00,-4.975045500e-05,-4.970355629e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.886000000e-01,0.000000000e+00,-3.625539273e-04,0.000000000e+00,8.218946092e-01,0.000000000e+00,0.000000000e+00,9.993428452e-01,3.624745046e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.109473046e-03,-0.000000000e+00,3.377553743e-08,1.351021497e-08,0.000000000e+00,-4.975087422e-05,-4.970358846e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.887000000e-01,0.000000000e+00,-3.629657167e-04,0.000000000e+00,8.252623218e-01,0.000000000e+00,0.000000000e+00,9.993413518e-01,3.628860231e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.126311609e-03,-0.000000000e+00,3.405289499e-08,1.362115800e-08,0.000000000e+00,-4.975129482e-05,-4.970362077e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.888000000e-01,0.000000000e+00,-3.633791892e-04,0.000000000e+00,8.286271017e-01,0.000000000e+00,0.000000000e+00,9.993398505e-01,3.632992229e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.143135509e-03,-0.000000000e+00,3.433114369e-08,1.373245747e-08,0.000000000e+00,-4.975171681e-05,-4.970365321e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.889000000e-01,0.000000000e+00,-3.637943433e-04,0.000000000e+00,8.319889370e-01,0.000000000e+00,0.000000000e+00,9.993383414e-01,3.637141027e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.159944685e-03,-0.000000000e+00,3.461027956e-08,1.384411182e-08,0.000000000e+00,-4.975214017e-05,-4.970368578e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.890000000e-01,0.000000000e+00,-3.642111776e-04,0.000000000e+00,8.353478155e-01,0.000000000e+00,0.000000000e+00,9.993368244e-01,3.641306609e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.176739078e-03,-0.000000000e+00,3.489029864e-08,1.395611946e-08,0.000000000e+00,-4.975256490e-05,-4.970371848e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.891000000e-01,0.000000000e+00,-3.646296906e-04,0.000000000e+00,8.387037254e-01,0.000000000e+00,0.000000000e+00,9.993352996e-01,3.645488960e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.193518627e-03,-0.000000000e+00,3.517119695e-08,1.406847878e-08,0.000000000e+00,-4.975299099e-05,-4.970375131e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.892000000e-01,0.000000000e+00,-3.650498808e-04,0.000000000e+00,8.420566548e-01,0.000000000e+00,0.000000000e+00,9.993337669e-01,3.649688066e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.210283274e-03,-0.000000000e+00,3.545297050e-08,1.418118820e-08,0.000000000e+00,-4.975341844e-05,-4.970378428e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.893000000e-01,0.000000000e+00,-3.654717468e-04,0.000000000e+00,8.454065917e-01,0.000000000e+00,0.000000000e+00,9.993322263e-01,3.653903911e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.227032958e-03,-0.000000000e+00,3.573561526e-08,1.429424610e-08,0.000000000e+00,-4.975384724e-05,-4.970381738e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
6.894000000e-01,0.000000000e+00,-3.658952869e-04,0.000000000e+00,8.487535241e-01,0.000000000e+00,0.000000000e+00,9.993306779e-01,3.658136481e-02,0.000000000e+00,0.000000000e+00,0.000000000e+00,-4.243767620e-03,-0.000000000e+00,3.601912723e-08,1.440765089e-08,0.000000000e+00,-4.975427738e-05,-4.970385060e-05,1.000000000e+00,0.000000000e+00,-7.845320000e-05,-0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,0.000000000e+00,-7.845320000e-05,0.000000000e+00
